id,price
36e95dfefc,625926.1982778765
95e1062141,229588.41528800296
35c9bcad39,321615.5346426129
8ce6400626,928879.3001134932
8c32598b43,669022.7615036299
17f90d7666,445282.0450228775
814828771b,888750.4825530066
be9573ba73,391402.55463231757
85bf1cb0b6,504337.73602993315
be06609f36,502375.6901315461
9ee79e0d91,276711.6176099132
de6eae0040,948518.5450333229
6e71bc1cd3,1257739.1600899468
7f23ddd2c5,1093726.7492069998
fcd72d3d10,260561.82046281968
4c9edc6e7b,737729.4938068801
df1ceb7f09,757738.199881658
c1c3136ade,945724.6141515102
3d1ebb2b38,643672.7599029078
ff7acea0e7,259718.2341835447
2ca95160af,248210.77264901286
2550bc5c3f,335253.4655494079
f704d82377,1233734.0474704772
95641ff515,332047.6175658579
d9478cbacc,819823.1754241514
aee6dbbe5e,1208724.6399405077
d6aff3f360,428991.26339017844
bc4ca9c711,294183.72194338485
f242f1d9eb,726839.2765226536
5b80f19878,1074731.0001857916
8dca96d6b7,199047.6486620763
d161f0df05,900432.3409917023
2edb4a59a0,324378.26448275417
de02c8848d,229639.3557100858
c1c78288b4,310002.0661720055
e760be0ab6,274028.06200533046
62649c85ff,929759.4786426248
32cd52fca2,761544.9996731487
60509b8f29,313996.6958908688
21537db51e,446472.4798477568
b322de24b4,1117296.2531528552
2571e86851,208595.52934004168
3395162a4c,631542.2280736736
f0f2cdb231,351379.3299033272
e5e86d3684,302736.0918498552
6aa1712604,568510.950456673
0523ecbf8d,382152.7395618716
8559c8824e,922995.1587946007
ef0afd964e,549097.8617230235
73f5cc6fb7,340610.88633562304
76ab3041ee,206206.60025970225
01fcc0ddd0,822297.814910882
9b82c9b019,334798.43599662854
966c881de6,465323.212570013
90d9a3bb77,452789.1583021904
4f9bcd1990,359826.1630660453
3111246c6f,1169673.5761814453
225aff802d,429925.29215811053
cb1da1523e,652565.2087740668
4b7ce29b14,398949.5558031492
db035741c0,734474.443489587
dfdb74bf8d,548384.5299409466
e8310e567d,394809.8209302856
212d415ecf,846429.3421983643
c5bd1144f9,650313.7020051075
024a420e52,251914.22721656103
34478beafb,316643.89520553773
1a4831d5ac,214202.2091338658
13174de56b,780774.8584241818
cfdb6e0ab7,1038801.1627929356
a895f5597d,598961.0768805126
676dc94b5c,557479.1253217179
f5ebd22e7f,645791.2690719035
b09f4e542b,1252752.7359549943
76c56afa3b,1080345.7297031654
6fba140ab6,267867.23551565775
c695955f21,653610.8060408918
87d32f29d8,223124.6766520754
e053af6857,628174.2845269713
78f3c28ebe,1082242.3822271822
c42f5c1f24,1257369.1405549403
11bb858a71,363855.73574891617
6636957fd1,875101.6855710795
115c2ba0aa,420247.5797086006
8d7d096145,201243.47174173253
8de8be3213,362955.7106419033
663a158f45,1227640.1426179928
e1cf0a6d59,226199.9084419847
b69f883430,864861.7025712617
104a19c66e,693052.8065198953
4388354185,343072.4230643463
bbb51ba15d,447165.5964834053
67be9f23b6,752113.344456666
b3806d0db5,429101.2299356088
f830de2efb,202479.91892777628
1b392d48bb,903804.5714456843
dbe6adfc63,741825.2193609815
d4909b0eb5,452383.4803236175
bbda4b3e96,416760.1159415895
e7f3e72e59,207624.49465452257
1a16298f80,939640.6219656757
14619e3e3a,794152.8950683678
91863cb6a2,632240.5343966276
f4245b29df,430480.576392607
d25515d387,925059.7068749731
9f1af4b454,1070437.4934007612
5e2fcc1619,433015.9789811081
7772f36c56,556741.2203161698
20269e3a59,364225.1289778803
1172da83ba,1165641.2902257899
e69be0587c,216355.3394112256
6a35cdf138,1187696.8675531575
29d098bb3d,606468.6386237749
9ea4aa2fbd,358406.3418507849
c998d2a3ef,209359.79074354516
91ae5c8d36,619217.5272299096
42957e9593,399860.3100606499
db51ded093,226116.83526296285
958f24a2a6,454529.11848172575
892cb44ef5,416711.3179640176
d90d356a90,425524.4735322398
08df739071,243588.89196188547
ea58cd328e,286331.98983109236
0e6988bff1,470540.13413183874
e9a2d6bc63,976306.4165642855
9ca2eb88dc,1234796.8951366104
badbab7d8a,804866.1827150696
3aea886828,779290.1871139474
219401f712,1147539.6754915877
d3d88d7e82,878224.3313698815
4dc957793a,732926.5295174065
ff49637c2e,354253.2905393287
ff91947b73,1042807.9207095233
d9255b650a,1234766.849338147
1edd7ea9b1,332403.8439532149
e57b363f26,214734.32304971217
91291a83e4,668003.4248992892
48844068eb,528197.3172013251
977be95e9a,339563.9391620226
f4329f90c2,341929.29807748675
c81f5e04ac,773241.5797733831
b0bf67644f,201312.5696310278
e69ca92532,280642.24021064525
45d8b68363,888214.5546517076
e81693e2ea,370124.07911238767
2e56d4a59a,427216.18731481454
a0e65e6889,460427.9334267141
198cde853a,498062.84227386914
7e170c1517,231817.90304894946
91c5ffa1cd,1144891.4662760976
4e1b1b545b,453792.1370736483
8379787631,1078158.7236480704
4c02ccfc17,231784.86532545177
e4a0eaf887,224504.7636200835
b4722be1b5,298984.3671296026
2d9f77e415,344040.22778517485
7a4ce71285,825455.3886285552
ad6a44bd12,732002.6245844712
4aa6efdb5e,227919.855241499
6959a94a6a,453619.55521886615
235824b0cb,1070158.6926182858
838d1225de,207345.9030817722
1a4ec90878,643274.1067834545
4d9d1b5f5a,1213754.1353668475
4ae2e79229,294321.6620006015
7c29b2729a,226486.13285196217
6175944637,744495.6573177923
7acf669803,242507.35755611764
baa32ee568,1251931.5702007934
6122fe36d7,1075474.4932621976
fc6a8309ed,898401.1878774913
0fd43854df,449553.9095739107
eb58b2ea31,879036.0812458614
e918d5e76e,734474.443489587
6a96893a4a,272836.1607869461
9eec00a530,242166.5714405654
7fde183136,665452.4301428833
b2f1852767,445427.322060953
f1e6654fba,1070816.9268606873
4eed7f8ee3,1203366.051406627
27debfda97,331830.47810966393
57fe50da66,225940.0509578454
722279ab89,409236.67203378264
3aa13f5b21,1049779.8734405076
0b534d6250,255808.18376379219
8d1ed1ed2e,197152.5808963393
ef511e887d,226880.78497303894
b254a3e76a,241697.99320836863
a9c5111495,309638.9623739559
352962c564,323033.1035931149
9860579d92,237152.17000858107
bbb98555de,442492.9003192864
d7de1aae0a,396169.9450197725
46a1cf325d,467844.5992325078
2e9c423eb8,817088.082975387
ee0b51c17d,406681.19020044565
e58f166c45,1025835.4384061103
90bb9df62f,604308.1786150053
ec1c0ad522,870142.0895587126
3801a4a816,344848.4535682385
74ea337323,322764.03170963726
0336eecd0c,196310.2946098078
dea6502510,984973.0360564616
21de64e570,363371.22975014313
0a190fc99c,414714.62942325
6507e9aca5,396965.9380656489
4f6195a6eb,224707.24044040072
48288774e1,221609.96282967937
4c9d66f55e,589089.5363283296
77d7f04c74,399005.6117070162
f1df53524c,479001.6009839242
bb857b05cc,251914.20864373664
d42caec38f,361508.97025762306
6238490e06,215659.18486747865
c2591ad56d,443310.80541021
9e3dbaa22d,253794.73376578826
adecbdfabf,705900.3611375919
fb12c56aa0,273848.22564974526
6e1ff6c705,720819.6649122377
b0aac1a78a,329606.1603779341
8266b755f0,393423.2694142361
c294a305d8,1078055.4414652316
924dcb97c0,216069.50703027588
f605d28916,946637.2555662434
e7b601517d,314671.2931133945
56194dcac1,243786.36961477442
99da944690,275060.25064035563
0613d6fc77,1247035.5343328812
cb2a6f7d44,290031.18971153285
48fd580c74,1090913.193908695
a6a5435a80,275422.17777400656
19c96cb098,416392.1289425512
1642e6a527,894937.2511204325
c10f6c1197,216038.78349792512
7559a168f9,396554.38371220726
f50d653b0a,340939.7584841518
57e849c9fd,500455.09682907595
60ac333e9f,911181.2262101651
80607dcdd5,399976.368305693
414770eba3,460174.3325536611
26dfb50421,765788.3721690075
723bf8a629,315118.95411475294
e027d28705,1087226.5370879923
97555285f7,883629.8398033131
63d3d754f1,319016.52474249515
10e29e5d8d,301381.23148566496
216c43ede4,509828.0074816927
093bfc5b2f,305952.77761830465
b800b2fe7e,629360.6695839645
375b741391,400882.6203564222
0db4898c29,374411.25976519467
34954263c4,280802.5061472203
e220936156,1021518.713774043
d5f374f28e,342144.72370123793
65a489af7d,730536.2068342055
5d7cd2a96e,197449.8540573486
d4b73a254f,1152987.0632058554
1107e56233,1163960.8332080764
bea8e36371,448275.58614700066
31eb638b34,1045098.2619071098
6259b50a33,733549.8483246801
d232290cd4,350618.5892719221
b440d4bc3c,453086.76860584033
eaa53353ac,310781.46927087224
16c7517c7c,346174.0404419306
0beb20df36,1099786.650196181
6fdddd573a,543989.8235639364
932596e314,599577.7026462496
3908472264,1268814.2214261603
cdac961cde,396105.0644040715
eabfe7b811,892972.7902706116
0595ab47c4,430679.68769337545
da8719863d,560299.2869781443
dde135a4b9,240305.17110025245
c3cd3a0c2d,1213596.3561703044
1bd724ce69,779290.1871139474
d507e3aa06,213794.59373860352
a287ca474f,426870.74881725764
86cc7d5a48,915676.632357203
bbac4457e0,1137827.345693428
d4c0021c71,320873.3172390766
c6c33d2336,353874.1981518827
cbaa0223a0,369542.63989755965
0b6e5cad63,216336.0566589344
d6f906b3e6,453954.9155480263
775cf8e1c8,676243.3761809581
4f74003de6,326605.6092670801
762efdce56,461395.63801686635
f68973330e,197663.25516838217
72ff18b192,899321.6954606512
0820052ccf,315557.4241595279
bf7f131ddf,506609.7460826873
ab845d64c5,1171263.1882208602
9ce485bca9,274203.1582231018
0f8a581c3c,374747.5082405105
d5c4d27af1,1251641.7236044167
b2c2d8e2fe,362884.5144660776
ead02432d4,315875.0469767397
4f565abc38,1253510.6622936295
2b862318dc,293439.1900371449
e132c5b0d2,826360.2135916308
e22667fbdc,414528.129416541
c8f6fddafd,350095.20248233847
37575ee353,220934.291631478
7209120fed,278783.31414933107
0bc372bd96,1078198.0206483146
820aba6609,763222.658244079
e1057e08f9,811313.6627394652
3e9e6bb23c,269375.2391311336
dbcfb2beb2,1259079.450533656
443751df2f,425805.14426805585
d7355d0bc7,853332.3704636978
672d5a6b6b,1049233.3757656561
87169ff765,199130.61744198634
eb4b1d34d6,241929.92168090574
e288c5cde7,778547.5111267128
a059bddd2f,326372.6348849326
a54f6fb104,240620.76290377963
6304aab05c,247623.4289569074
9c8dfed8dd,886232.1739538714
49b6caf449,622810.1187534529
4427d58ca3,1001291.4586205229
dadf7b8898,866772.4460801297
09d1588348,708919.780678376
553341b066,1159366.1079170061
dd70989ae0,304718.54974886123
6fc69a42a2,229285.02588880243
59f783bb08,682254.4775494044
f37e668a70,339475.6082131657
9209ab047c,208649.59670325322
e8d3bc913a,314435.8288261253
29e40e5966,392422.6425906079
e3558da847,397685.20039618167
6f3f24399e,934632.8256474751
a06777562c,424576.34217226284
691f77d388,443159.5107609084
8f60677c7f,755596.4446917414
f77ca75c4f,228862.37295671544
81db3eff75,435695.2431357613
187285a7b1,744607.4397113613
fd7db676be,1151725.586684011
01bbf6b09b,1093423.4144582748
e524cdedab,964904.464333378
1af3d12db6,1210430.8997138415
d06bddcfde,258975.15030989758
fa2316a400,433497.1522185108
6b708faa69,1065383.360112343
941c865316,1052606.0892368318
6a3c6503c9,330711.8835084542
3cc9d15cf9,228074.06036144783
1e6c0ad121,723037.5119358688
ed0b4e105a,1253440.1324625076
638a5794fc,1152671.6167841686
477e96c30e,1015789.9210179667
2409bb7880,1048913.0819123061
584b9087a0,943195.7878968776
0716348498,953329.5132070692
8ad395ddea,327630.16379656456
9a3b1bd71d,967694.9554405413
9caca00efd,563338.1884811097
1b3648676b,330349.03957106854
460a97ba09,1052167.2357506277
f08f33a869,1166385.2693711093
95e8f30fdb,251308.99310768425
ba98f98036,413734.84726289357
a8fe546568,198812.52830792792
ff69afb29a,981036.8579417629
c33b62cb26,432362.94600916223
4c37505e78,375536.5096096959
b20d5149f2,1211639.2240029466
bc8f6c6045,200233.99413232054
ff47cb620c,267867.23551565775
7d9f66a334,306954.6018060202
27aa3d003e,202343.23992670127
411090991c,927997.6240276556
2a2a7fe0be,1183049.7652321889
18c450ce72,498649.53812741477
8a1b3f856b,573267.1907240769
677abd7ce6,200310.53030792793
f65286c98a,470810.60210569086
76e5254812,596576.2360778042
b796c9ad5c,201702.19641420364
4092802163,328333.9928735147
4447ad1d5c,797004.3008699155
dfa4cf9159,301815.4020710413
4b3b7a4303,416559.96734487015
6ecf1ddd6f,1229329.649644441
6732b50e3e,245606.2162373942
8e9fb5c931,816846.6990631531
4b528b87c4,1133499.0900941603
2d2706f3a3,823776.0158111099
a660b1be41,957487.8010797781
a4e0df0225,856703.1081507283
df78945f48,1176979.4487417636
3fbd4dd65b,425566.2188090512
e68fca3bfb,859075.0792543495
d820cf28d2,639125.0394912175
b08e81338d,237235.82452971305
a0e2711a56,323376.47296017414
d90ead7a48,426027.15683826077
719b6dc8e7,914983.967015741
e65974eb15,278423.8720883116
0a95322e8d,1082920.1311067936
4f2b878f87,294500.62747114105
4aa39b9116,383138.77188405115
94c0c84679,481610.86124599737
99315b7887,1086210.348279485
58d5a076d4,721957.7303295489
14ec682d85,325252.38743889274
f62a9ef7ea,843618.9462224082
c91af69e9e,758005.6220035072
54f6de7d92,755436.2525428778
8168b07b0b,400883.2361055532
f990be68fb,955029.9212288831
8737adc2de,1253611.193429046
7f1205cadb,332714.43416765146
40b898a173,1229493.5261768412
278b76f168,201855.14328242998
ede5729ce9,1158331.3294840006
a739693807,246870.02750845274
433bc748b8,737578.44605176
3a172c7e20,543193.9314419157
51424e35c1,294500.9381339747
7d751bab52,198338.9263665836
e12dbb067c,662317.1481471275
34eeaa8f55,294629.987079462
9cd0dc9474,359747.94183630333
ea3bd07c54,766350.8988179524
406608ed3d,667782.3323205736
27ad5f811c,242148.3392454912
4754da8764,654880.1383654319
d0ecd7d57e,470543.135103942
9a7560e893,459015.24223309994
dcc9bbaed5,885455.7345115325
234ccdb0fd,216364.94049943707
7a946cb877,353230.2731921239
a7667cded0,1070229.3078378201
56cfda23c6,294192.14078941173
9b1c231af6,607982.0233006882
f975f63a0e,740276.9547201821
6fea9d45f1,754292.9152663938
9db316031f,1212555.7484660354
a80f426514,1225331.6131739956
53d0dd13f2,360027.8830542664
9c8efe642e,496151.3728342084
1850ab6d8e,430704.088231431
b1fd579647,327526.41878841456
4a14f13680,289120.49669881084
678007113c,469495.7209258146
a690796c8a,908909.6577983315
9f59bcc3e1,328047.9340862141
fa78e89f4e,550465.60744245
c70e7d7b83,570746.8661175541
9382e6d037,218591.96528792765
936658c806,821053.0025888638
5f67f2260d,213917.434263714
10cda73226,619890.5903725813
732cd7860a,332148.30621188687
2de7768507,519746.9573712942
95f21775d4,244476.46678470846
e145133712,416619.8478269603
b93ec5b600,286203.1614375112
021a894564,199106.14206375397
eccf8492f0,269058.802286593
f7bc6e6940,310596.90446195443
501abf61ff,548371.0058176464
42491ec512,399735.96527467534
4b84082012,452633.1849580154
e813998ec1,779485.6628230241
dca842d63c,448490.1232748783
24d6816e57,574138.1419109716
36531724be,785154.5077516919
3090921cb7,1016485.3404832819
c68815c222,706325.7643171484
463763c199,216120.51722921288
6b97cec4cc,244381.1958388189
8d43cfa16f,279760.02372928645
23c056241c,1110209.6867851412
c525f56208,330339.98855853954
d9573a7814,501363.07040527376
53fbef536e,595719.8760859348
8f1d93ab47,231886.37482177935
db1edf6188,322912.2070670152
e3cc668e5d,370520.36745932774
b875483d6c,336188.0712602582
b0367a69ef,548082.7285012791
3c6997d203,519566.73856977216
68d50af1fd,789330.7966696558
8464c025c4,577183.7605950803
52f8dda12e,441453.9003827627
6e6d5371f8,1053971.7143019934
b11320570a,560839.8397301089
50d1d25e8d,582381.6911818561
27291ad4a9,396367.20391891635
f28c73c92c,431957.64324243553
9e33489e5f,237130.89052092165
beefb5913e,1256549.271747983
0dea0a0c20,613745.3047680444
4695f1e88a,1212442.5823917198
670fa33114,214175.62123404167
2c0f144d78,1082732.645753379
9beaf6e5ae,208575.10947902186
51b159b819,198451.61378113722
0f7b5a6ad0,202771.76051867206
878c3dbb5e,300443.6250013927
a886cfa150,261374.9399405974
8eb3d829a3,523249.471109135
0cc40a4981,673077.9229684862
8a9b1f2a01,486066.74820632354
bf6da5f324,328130.0418321997
def695c5a6,763028.272739019
a6d45b654a,377955.26980820287
cd079879e7,224199.23678983806
3d9479b754,228594.3320882341
051221ce69,795562.6972617327
d680552367,304500.46649244556
26b3f1f8d9,233064.75289359697
2b682f7158,210420.42641527962
45669baf4c,197152.5808963393
a066beeb13,817527.5174718401
28059f43d9,253337.6374175587
2b61c73770,1103464.9394286077
93850acf6a,927976.6197871251
9863bf7df4,207352.126020489
e2fdc8c359,600962.5541544703
e863b70ff1,369812.6392099899
2d9d192224,734710.7013831614
3ce61137d6,1171370.092803794
339aa45150,338987.49301076535
84cbac02bf,315365.1656096102
c26a058575,317582.15567894484
d2d888e389,324982.8580434047
6f93f7c7c0,449786.20004904014
345be94134,1099103.6126091976
23904db653,304624.3190759555
3156e36912,1219100.1284604352
c02757fa0b,791169.4367763267
e513342b66,1191775.2610581925
d033257e19,1254101.5151071032
e7733d8cdb,1095390.9530633555
53aa95f594,448235.27917989134
21806ca605,215943.0515402825
6150f3975e,255549.54338118734
bbaac6d7e4,195485.29035250246
39a1d1ed76,813973.7882210668
5afa99217e,360566.4126133858
39216a3492,762799.973163095
3eeaeacf24,984119.3796346007
1898cde06a,1039746.7934471274
65733db091,1257901.4396920658
590b9d2537,293833.16615976417
11ad6cd621,387854.6388028681
bff8d38b66,708192.9022880684
b1009d4670,383352.9868845248
4ef1b918b3,450837.1531542583
957ad763af,365427.7087599338
7cc8ffb72c,216726.02708748577
05c56df31d,925325.7535244547
41aae46e15,259196.8930149461
cb2fcd5d8b,755654.1376208023
0352b16b20,492336.25940209307
367f848d19,742015.0495665554
31619c6418,257732.5923284473
02b2e469cc,1235103.6521026995
1d7e921a76,597564.1749584803
67b8256609,362417.25906968664
815257fb2d,694092.0714884566
dd298e0e89,735561.3065142838
16f4047e81,1004533.7035671036
49658c45b5,494011.2977141261
ae85aa2d1f,1257623.0745891584
4715904bdf,312149.44936691114
d4c9efeafb,259336.1475321961
27229e0e33,371878.05105573084
2b512da46b,241360.5373193655
36f68285cf,201673.50273064288
cb2717d0a5,449287.4510366272
206ae487e5,492137.0751011039
7903a7c6af,840135.0925128199
a2bf9cc1b0,1256446.6628986949
5c667f9aae,447788.8641670336
52972cc21c,481128.68046455825
575665d26b,689083.0841741891
5d8f574d7f,1169571.2539971056
37cce67e7e,994059.1657896972
281b7d1b2a,430346.59066169383
2995bc023e,315871.3252445022
17b54708a0,1074826.5671934444
7a701d9476,380057.4560141857
66fd7ce001,517406.9696831944
960a85366c,367510.41153427714
b8bf14955a,992377.5143139216
5843dacbcc,1253960.6088175757
f791db064b,865459.529870726
4a59faeb6e,519178.13794098893
32d8110c89,839523.7383341601
a7ed6940e5,861190.2618115178
cd9f0b387c,443822.9336399793
13667623d1,1175201.1917739823
c2bc69970d,417445.7828478932
7e5a2aee57,288929.0028535664
31458678fc,344176.802063105
46655e9f39,877628.0550072789
